date,open,close,high,low,volume
2024-01-02,19.02,18.98,19.18,18.94,13384.83
2024-01-03,19.01,18.89,19.07,18.71,14546.42
2024-01-04,18.74,18.85,18.98,18.72,7274.4
2024-01-05,18.99,18.61,19.06,18.49,9963.0
2024-01-08,18.63,18.27,18.69,18.21,7252.0
2024-01-09,18.26,18.61,18.74,18.26,9428.41
2024-01-10,18.7,18.33,18.7,18.15,13187.82
2024-01-11,18.45,18.55,18.64,18.26,9594.0
2024-01-12,18.6,18.4,18.75,18.38,8176.0
2024-01-15,18.51,18.22,18.55,18.1,9546.18
2024-01-16,18.29,18.21,18.4,17.88,10401.0
2024-01-17,18.2,17.63,18.26,17.63,10400.0
2024-01-18,17.64,17.04,17.78,16.52,18408.88
2024-01-19,17.04,16.61,17.07,16.58,12277.0
2024-01-22,16.59,15.39,16.69,15.14,17123.0
2024-01-23,15.37,15.0,15.38,14.67,18596.0
2024-01-24,15.08,15.14,15.36,14.51,18296.08
2024-01-25,15.18,15.96,16.01,14.98,17702.7
2024-01-26,16.09,16.12,16.47,15.93,12791.0
2024-01-29,16.14,15.53,16.27,15.49,10980.41
2024-01-30,15.52,14.82,15.56,14.75,9823.58
2024-01-31,14.85,13.8,14.9,13.71,17609.82
2024-02-01,13.86,13.37,13.93,13.0,21302.05
2024-02-02,13.37,12.33,13.93,11.71,26341.94
2024-02-05,12.07,9.86,12.24,9.86,62426.43
2024-02-06,9.51,9.64,10.32,8.55,55512.67
2024-02-07,9.6,9.02,9.68,8.72,50297.39
2024-02-08,8.98,10.07,10.2,8.5,46133.65
2024-02-19,10.25,10.52,10.87,10.19,37209.21
2024-02-20,10.48,10.76,10.84,10.31,21623.64
2024-02-21,10.72,11.25,11.77,10.64,30513.2
2024-02-22,11.25,12.06,12.21,11.25,26553.7
2024-02-23,12.1,12.78,12.99,12.1,26636.21
2024-02-26,12.87,13.09,13.5,12.87,33200.72
2024-02-27,12.99,13.5,13.52,12.99,21635.9
2024-02-28,14.19,11.94,14.5,11.91,58480.08
2024-02-29,11.77,12.46,12.68,11.61,32278.77
2024-03-01,12.51,12.61,12.83,12.4,21893.0
2024-03-04,12.65,12.52,12.89,12.13,18381.08
2024-03-05,12.52,12.09,12.52,12.03,17269.11
2024-03-06,11.98,12.55,12.81,11.98,29983.29
2024-03-07,12.59,12.84,12.9,12.28,40128.38
2024-03-08,12.71,12.77,12.88,12.43,27227.96
2024-03-11,12.92,13.37,13.37,12.82,31174.1
2024-03-12,13.3,13.46,13.73,13.03,33454.4
2024-03-13,13.4,13.39,13.66,13.2,24975.2
2024-03-14,13.29,13.15,13.45,12.9,21490.93
2024-03-15,13.16,13.49,13.51,13.14,23081.46
2024-03-18,13.58,13.99,14.26,13.47,26794.51
2024-03-19,14.0,13.83,14.2,13.82,19657.78
2024-03-20,13.83,14.07,14.08,13.83,16751.76
2024-03-21,14.14,14.04,14.3,13.7,19951.05
2024-03-22,13.99,13.51,14.05,13.3,24555.61
2024-03-25,13.51,12.95,13.52,12.88,22971.01
2024-03-26,12.92,12.92,13.1,12.65,19366.0
2024-03-27,12.96,12.5,13.04,12.5,19250.05
2024-03-28,12.52,12.97,13.14,12.46,19608.03
2024-03-29,12.97,13.93,15.55,12.97,71387.93
2024-04-01,13.94,14.65,14.94,13.42,69524.4
2024-04-02,15.8,15.48,16.96,15.11,111005.65
2024-04-03,14.99,14.32,15.13,14.3,70343.48
2024-04-08,14.27,13.42,14.78,13.3,52060.36
2024-04-09,13.55,13.8,14.43,13.35,39558.21
2024-04-10,13.49,13.04,13.66,12.8,42977.27
2024-04-11,13.01,12.67,13.08,12.51,32499.08
2024-04-12,12.65,12.56,12.96,12.55,22449.68
2024-04-15,12.41,11.33,12.58,11.16,41871.87
2024-04-16,11.23,9.83,11.23,9.73,38953.0
2024-04-17,10.06,11.34,11.34,10.06,38381.53
2024-04-18,11.33,10.91,11.34,10.75,25175.32
2024-04-19,10.96,10.76,11.21,10.63,18598.0
2024-04-22,10.83,10.65,11.0,10.3,19573.0
2024-04-23,10.61,11.08,11.28,10.59,21764.95
2024-04-24,11.11,11.84,11.87,11.11,27851.0
2024-04-25,11.44,11.53,11.76,11.4,19867.0
2024-04-26,11.52,11.59,11.65,11.25,21745.0
2024-04-29,11.52,12.23,12.23,11.52,24621.0
2024-04-30,12.18,12.07,12.47,11.9,21027.5
2024-05-06,12.24,12.48,12.52,12.12,19978.0
2024-05-07,12.55,12.71,12.74,12.34,13931.42
2024-05-08,12.75,12.37,12.82,12.32,14828.42
2024-05-09,12.55,12.54,12.66,12.29,13194.0
2024-05-10,12.6,12.26,12.64,12.21,16142.0
2024-05-13,12.19,11.9,12.23,11.76,14747.0
2024-05-14,12.03,12.15,12.24,12.0,12845.5
2024-05-15,12.09,12.02,12.24,11.87,13660.5
2024-05-16,12.02,12.25,12.35,12.0,12129.0
2024-05-17,12.28,12.45,12.47,12.14,11386.33
