date,open,close,high,low,volume
2024-01-02,13.52,13.29,13.75,13.28,66922.5
2024-01-03,13.21,13.17,13.39,13.01,63830.75
2024-01-04,13.15,13.12,13.35,13.0,53446.05
2024-01-05,13.2,12.81,13.26,12.71,63932.0
2024-01-08,12.8,12.6,12.87,12.58,49188.5
2024-01-09,12.63,12.69,12.89,12.53,64045.0
2024-01-10,12.6,12.31,12.62,12.24,64515.5
2024-01-11,12.28,12.7,12.8,12.23,68782.85
2024-01-12,12.88,12.44,12.99,12.4,78908.55
2024-01-15,12.35,12.22,12.35,12.12,60473.5
2024-01-16,12.22,12.11,12.25,11.89,46467.0
2024-01-17,12.11,11.81,12.14,11.77,32892.0
2024-01-18,11.72,11.62,11.79,11.31,58890.5
2024-01-19,11.6,11.38,11.69,11.38,35223.0
2024-01-22,11.38,10.73,11.53,10.6,56251.5
2024-01-23,10.67,10.77,10.86,10.6,52309.5
2024-01-24,10.8,10.92,10.94,10.5,43276.0
2024-01-25,10.9,11.42,11.44,10.77,64157.5
2024-01-26,11.42,11.39,11.67,11.31,55264.0
2024-01-29,11.15,10.37,11.25,10.33,103444.5
2024-01-30,10.25,9.93,10.41,9.88,66037.5
2024-01-31,9.93,9.29,9.98,9.14,91548.0
2024-02-01,9.14,9.14,9.36,8.82,64368.75
2024-02-02,9.14,8.59,9.39,8.23,86253.75
2024-02-05,8.59,7.29,8.59,7.17,118028.75
2024-02-06,7.08,7.29,7.66,6.45,123824.25
2024-02-07,7.35,6.58,7.38,6.44,158497.95
2024-02-08,6.57,7.38,7.4,6.21,138180.84
2024-02-19,7.66,8.21,8.35,7.66,130970.26
2024-02-20,8.24,8.7,8.85,7.95,134949.0
2024-02-21,8.6,8.62,9.07,8.4,116980.0
2024-02-22,8.88,9.2,9.24,8.81,124043.2
2024-02-23,9.2,9.91,9.91,9.11,134070.5
2024-02-26,10.05,9.98,10.23,9.53,137019.76
2024-02-27,9.89,10.25,10.31,9.81,159945.5
2024-02-28,10.2,9.1,10.34,9.01,171449.88
2024-02-29,8.9,9.51,9.59,8.85,112526.38
2024-03-01,9.5,11.41,11.41,9.5,239204.9
2024-03-04,12.02,11.44,12.6,11.1,473771.5
2024-03-05,11.27,10.86,11.44,10.73,275974.6
2024-03-06,10.77,11.08,11.36,10.72,208216.4
2024-03-07,10.99,10.48,11.09,10.44,173860.0
2024-03-08,10.54,10.67,10.72,10.25,110804.5
