date,open,close,high,low,volume
2024-01-02,20.66,20.71,20.78,20.48,13993.9
2024-01-03,20.66,20.65,20.85,20.45,9553.2
2024-01-04,20.65,20.55,20.66,20.43,7648.2
2024-01-05,20.61,20.29,20.81,20.19,12302.32
2024-01-08,20.34,19.92,20.42,19.92,8527.2
2024-01-09,19.96,20.32,20.43,19.91,14572.3
2024-01-10,20.38,20.35,20.56,19.88,12355.0
2024-01-11,20.39,20.71,20.8,20.19,14124.31
2024-01-12,20.7,20.57,20.92,20.51,12565.0
2024-01-15,20.93,20.68,21.34,20.46,27131.64
2024-01-16,20.75,20.59,20.8,20.2,17318.0
2024-01-17,20.69,20.31,20.85,20.31,17207.8
2024-01-18,20.17,20.17,20.44,19.59,19458.66
2024-01-19,20.17,19.85,20.24,19.76,13985.8
2024-01-22,19.88,18.49,19.89,18.31,19525.88
2024-01-23,18.03,17.61,18.46,17.17,26317.81
2024-01-24,17.56,17.22,17.93,16.56,21576.61
2024-01-25,17.18,17.89,17.94,16.98,16455.34
2024-01-26,17.88,18.03,18.37,17.83,14732.91
2024-01-29,18.01,17.23,18.2,17.11,15090.5
2024-01-30,17.24,16.79,17.24,16.68,23157.66
2024-01-31,16.59,15.43,16.76,15.31,24246.81
2024-02-01,15.32,15.03,15.64,14.33,19446.21
2024-02-02,14.88,14.11,15.3,13.51,19107.6
2024-02-05,13.67,11.64,13.75,11.32,29261.73
2024-02-06,11.64,11.24,11.8,10.11,32353.85
2024-02-07,11.42,10.5,11.44,10.18,28377.55
2024-02-08,10.61,11.77,11.77,10.25,29030.57
2024-02-19,12.17,12.5,12.84,11.97,31029.5
2024-02-20,12.5,12.55,12.6,11.92,15802.92
2024-02-21,12.53,12.91,13.45,12.37,23359.8
2024-02-22,12.98,13.38,13.48,12.89,15862.17
2024-02-23,13.31,13.83,13.91,13.31,27755.55
2024-02-26,13.83,14.18,14.55,13.77,35091.8
2024-02-27,14.21,15.04,15.08,14.06,29996.8
2024-02-28,15.13,13.21,15.3,13.19,42686.83
2024-02-29,13.19,13.75,13.79,12.73,25110.47
2024-03-01,13.71,14.25,14.25,13.67,19403.1
2024-03-04,14.26,14.0,14.28,13.52,22490.5
2024-03-05,13.94,13.54,13.98,13.49,15246.05
2024-03-06,13.46,13.91,14.08,13.34,15623.8
2024-03-07,14.01,13.64,14.17,13.61,13228.3
2024-03-08,13.69,13.96,14.09,13.64,12781.4
2024-03-11,14.01,14.53,14.74,13.89,24957.21
2024-03-12,14.54,14.66,14.85,14.23,20300.35
2024-03-13,14.68,14.75,14.85,14.45,15358.65
2024-03-14,14.83,14.51,14.83,14.25,14404.1
2024-03-15,14.51,14.7,14.72,14.31,14603.0
2024-03-18,14.85,15.2,15.2,14.72,22612.91
2024-03-19,15.22,15.23,15.33,15.11,14244.0
2024-03-20,15.28,15.47,15.48,15.16,13191.04
