date,open,close,high,low,volume
2024-01-02,21.01,20.82,21.32,20.54,77070.41
2024-01-03,20.73,20.4,20.82,20.22,53568.32
2024-01-04,20.25,20.01,20.34,19.87,35069.24
2024-01-05,19.92,19.14,20.29,19.04,53093.26
2024-01-08,18.97,18.37,19.15,18.33,41580.54
2024-01-09,18.29,18.46,18.82,18.2,34483.74
2024-01-10,18.45,18.21,18.71,17.96,27391.65
2024-01-11,18.2,18.74,18.78,18.11,35620.39
2024-01-12,18.74,18.85,19.1,18.55,31484.2
2024-01-15,18.83,18.44,18.9,18.43,23207.14
2024-01-16,18.39,18.41,18.6,17.97,23951.0
2024-01-17,18.55,17.6,18.6,17.6,24331.7
2024-01-18,17.43,17.02,17.63,16.43,52447.82
2024-01-19,16.98,16.66,17.33,16.62,25976.3
2024-01-22,16.63,15.3,16.63,15.09,36038.98
2024-01-23,15.41,15.23,15.41,14.92,29888.77
2024-01-24,15.27,15.33,15.5,14.72,28044.22
2024-01-25,15.33,15.86,15.91,15.07,28385.0
2024-01-26,15.85,15.96,16.56,15.75,46005.37
2024-01-29,16.0,15.34,16.27,15.33,30775.44
2024-01-30,15.3,14.64,15.31,14.61,24296.0
2024-01-31,14.62,13.77,14.75,13.71,31705.05
2024-02-01,13.68,13.7,14.08,13.32,29098.56
2024-02-02,13.69,13.01,13.99,12.08,34468.48
2024-02-05,12.85,11.7,12.86,11.32,46592.7
2024-02-06,11.36,12.9,13.16,11.24,58739.07
2024-02-07,12.96,12.91,13.44,12.67,56372.42
2024-02-08,12.97,14.35,14.58,12.97,60498.94
2024-02-19,14.26,14.12,14.39,13.69,65839.36
2024-02-20,14.0,14.15,14.22,13.73,33435.75
2024-02-21,14.15,14.41,15.0,13.9,45602.17
2024-02-22,14.33,14.72,14.72,14.28,31360.33
2024-02-23,14.72,15.06,15.1,14.57,39663.94
2024-02-26,15.03,15.18,15.49,14.94,38442.0
2024-02-27,15.12,16.17,16.51,15.03,77612.33
2024-02-28,16.21,14.89,16.63,14.82,83801.93
2024-02-29,14.73,15.47,15.49,14.68,42522.45
2024-03-01,15.4,15.44,15.62,15.22,33264.0
2024-03-04,15.49,15.3,15.53,14.84,29986.0
2024-03-05,15.24,14.85,15.24,14.79,28657.0
2024-03-06,14.92,14.98,15.08,14.59,32381.54
2024-03-07,14.97,14.72,15.37,14.7,30684.22
2024-03-08,14.67,14.79,14.9,14.58,21748.0
2024-03-11,14.83,15.41,15.47,14.8,45032.0
2024-03-12,15.23,15.57,15.68,15.2,44912.0
2024-03-13,15.72,15.4,15.72,15.31,31849.33
2024-03-14,15.39,15.26,15.54,15.06,29285.0
2024-03-15,15.23,15.54,15.58,14.95,42714.45
2024-03-18,15.67,15.71,15.88,15.31,40116.61
2024-03-19,15.63,15.6,15.81,15.49,26166.03
2024-03-20,15.87,15.78,15.96,15.52,38888.68
2024-03-21,15.78,15.75,15.95,15.47,37756.12
2024-03-22,15.72,15.29,15.88,15.23,38465.41
2024-03-25,15.08,14.6,15.25,14.6,30741.27
2024-03-26,14.63,14.61,14.78,14.25,32228.33
2024-03-27,14.65,13.93,14.76,13.89,28971.8
2024-03-28,14.36,14.65,14.83,14.12,48995.34
2024-03-29,14.55,15.41,15.61,14.26,72921.52
2024-04-01,16.11,16.2,16.89,15.9,110857.22
2024-04-02,16.69,17.25,17.57,16.09,168605.04
2024-04-03,16.81,16.5,17.18,16.37,104017.64
2024-04-08,16.29,15.69,17.09,15.61,82145.79
2024-04-09,15.54,16.76,16.86,15.54,101176.24
2024-04-10,16.77,16.84,17.58,16.44,116320.9
2024-04-11,16.75,17.63,18.16,16.4,146433.65
2024-04-12,17.14,19.16,20.39,16.71,219308.22
2024-04-15,18.13,17.0,18.56,16.61,167598.98
2024-04-16,16.86,14.61,17.15,14.55,120484.39
2024-04-17,14.76,16.08,16.14,14.76,103353.97
2024-04-18,16.06,15.77,16.23,15.43,78678.64
2024-04-19,15.61,15.36,15.91,15.18,65609.6
2024-04-22,14.71,13.77,14.79,13.75,85444.64
2024-04-23,13.76,14.24,14.38,13.76,50049.02
2024-04-24,14.23,14.35,14.37,13.91,42732.67
2024-04-25,14.34,15.53,16.23,14.28,96619.16
2024-04-26,15.21,15.09,15.36,14.9,80393.76
2024-04-29,15.05,16.13,16.22,15.0,76118.57
2024-04-30,16.21,15.86,16.29,15.69,47782.0
2024-05-06,16.39,16.9,17.08,15.99,86560.59
2024-05-07,17.13,17.51,17.67,17.05,88167.02
2024-05-08,17.5,17.1,17.98,17.05,68578.01
2024-05-09,17.12,17.02,17.51,16.95,65049.37
2024-05-10,17.0,16.52,17.22,16.46,51761.0
2024-05-13,16.15,15.55,16.36,15.49,47460.0
2024-05-14,15.49,15.5,15.83,15.41,33613.88
2024-05-15,15.39,15.51,15.73,15.21,28296.59
2024-05-16,15.37,15.31,15.63,15.23,29679.0
2024-05-17,15.27,17.36,17.57,15.14,106674.13
2024-05-20,17.25,17.23,17.59,16.95,75163.91
2024-05-21,17.07,16.91,17.25,16.76,42939.39
2024-05-22,16.96,17.15,17.37,16.79,78030.67
2024-05-23,16.93,17.25,17.94,16.82,134329.38
2024-05-24,16.98,16.7,17.02,16.64,75835.78
2024-05-27,16.7,16.79,16.84,16.19,46784.77
2024-05-28,16.65,16.35,16.78,16.29,40366.17
2024-05-29,16.34,16.4,16.54,16.14,33159.86
2024-05-30,16.24,16.08,16.54,15.91,32691.62
2024-05-31,16.05,16.11,16.38,15.96,31951.0
2024-06-03,15.99,15.52,16.06,15.34,38731.0
2024-06-04,15.49,15.21,15.49,14.82,36901.0
2024-06-05,15.09,14.85,15.31,14.85,31871.72
2024-06-06,14.79,13.98,15.15,13.8,49902.38
2024-06-07,14.25,14.08,14.37,13.92,29885.39
2024-06-11,14.04,14.27,14.28,13.6,27404.0
2024-06-12,14.27,14.48,14.54,14.18,29669.13
2024-06-13,14.5,14.21,14.76,14.19,33022.36
2024-06-14,14.25,13.99,14.37,13.89,32702.65
2024-06-17,13.9,13.95,14.08,13.59,34852.15
2024-06-18,13.96,14.93,14.93,13.94,69339.1
2024-06-19,14.96,14.72,15.02,14.56,57383.0
2024-06-20,14.54,14.0,14.91,14.0,43675.99
2024-06-21,14.14,13.83,14.19,13.72,29943.0
2024-06-24,13.75,13.06,13.76,13.03,39049.74
2024-06-25,13.1,13.17,13.45,12.92,25417.0
2024-06-26,13.04,13.59,13.59,12.84,32904.72
2024-06-27,13.46,13.12,13.64,13.12,23518.03
2024-06-28,13.12,13.01,13.49,12.95,24644.0
2024-07-01,13.06,13.34,13.36,12.73,27661.0
2024-07-02,13.33,13.27,13.58,13.16,26395.0
2024-07-03,13.11,13.23,13.36,13.03,19495.99
2024-07-04,13.19,12.77,13.32,12.65,25087.99
2024-07-05,12.77,12.87,12.91,12.54,16259.0
2024-07-08,12.79,12.45,12.85,12.37,20924.0
2024-07-09,12.45,12.64,12.75,12.18,24402.58
2024-07-10,12.6,12.47,12.82,12.46,20794.0
2024-07-11,12.63,13.2,13.23,12.63,32733.0
2024-07-12,13.2,13.06,13.25,13.03,16859.68
2024-07-15,13.06,12.61,13.08,12.57,17935.0
2024-07-16,12.61,12.38,12.73,12.33,20389.68
2024-07-17,12.38,12.25,12.42,12.14,19039.0
2024-07-18,12.39,12.28,12.39,11.99,21386.3
2024-07-19,12.25,12.43,12.62,12.09,20768.49
2024-07-22,12.38,12.47,12.49,12.26,14088.0
2024-07-23,12.45,11.91,12.47,11.91,23660.86
2024-07-24,11.89,11.63,11.93,11.61,21589.45
2024-07-25,11.59,11.9,12.04,11.51,22020.88
2024-07-26,12.05,11.95,12.24,11.89,18979.0
2024-07-29,11.96,11.81,12.11,11.66,17323.0
2024-07-30,11.72,11.83,11.97,11.63,16042.65
2024-07-31,11.83,12.44,12.47,11.73,29706.31
2024-08-01,12.51,12.42,12.64,12.31,19744.31
2024-08-02,12.42,12.2,12.53,12.16,17285.0
2024-08-05,12.2,11.74,12.44,11.73,26268.0
2024-08-06,12.05,12.06,12.15,11.92,18472.5
2024-08-07,12.0,12.03,12.17,11.89,13976.0
2024-08-08,12.04,11.96,12.09,11.73,13458.0
2024-08-09,11.98,11.86,12.41,11.86,18109.5
2024-08-12,11.79,11.71,11.9,11.65,15416.65
2024-08-13,11.71,11.9,11.91,11.47,18224.65
2024-08-14,11.83,11.51,12.03,11.48,23224.8
2024-08-15,11.48,11.62,11.79,11.35,23343.0
2024-08-16,11.81,11.4,11.81,11.39,19628.0
2024-08-19,11.48,11.33,11.57,11.3,14686.0
2024-08-20,11.31,11.09,11.53,11.04,21341.07
2024-08-21,11.09,11.13,11.31,11.01,17281.0
2024-08-22,11.13,12.04,12.59,11.01,89519.15
2024-08-23,11.97,11.22,11.98,11.12,73623.27
2024-08-26,11.06,11.49,11.59,10.91,52735.45
2024-08-27,11.4,11.12,11.45,11.09,34021.0
2024-08-28,11.06,11.45,11.53,10.94,34698.43
2024-08-29,11.93,11.72,12.15,11.39,53982.0
2024-08-30,11.65,11.84,12.04,11.56,45337.0
2024-09-02,11.8,11.6,12.03,11.58,34450.0
2024-09-03,11.61,12.2,12.54,11.61,80835.8
2024-09-04,12.0,12.4,12.67,11.96,97956.3
2024-09-05,12.21,12.0,12.37,11.87,67565.15
2024-09-06,11.92,11.47,11.99,11.45,40696.24
2024-09-09,11.45,11.35,11.61,11.28,24499.8
2024-09-10,11.38,11.45,11.51,11.2,25017.0
2024-09-11,11.45,12.24,12.99,11.33,116110.46
2024-09-12,12.0,12.32,12.35,11.96,91515.97
