date,open,close,high,low,volume
2024-01-02,17.27,17.84,17.96,17.22,24722.15
2024-01-03,17.84,18.07,18.09,17.55,26976.0
2024-01-04,17.88,17.89,18.14,17.85,16104.0
2024-01-05,17.84,17.84,18.15,17.76,18301.0
2024-01-08,17.76,17.45,17.83,17.44,11185.0
2024-01-09,17.59,17.47,17.65,17.28,10849.0
2024-01-10,17.42,17.18,17.51,17.13,8958.0
2024-01-11,17.1,17.4,17.47,17.1,10230.0
2024-01-12,17.41,17.64,17.98,17.41,23729.0
2024-01-15,17.61,17.45,17.75,17.36,12275.0
2024-01-16,17.45,17.25,17.55,16.93,15101.0
2024-01-17,17.19,16.92,17.3,16.91,7693.0
2024-01-18,16.93,16.47,17.01,16.12,17613.0
2024-01-19,16.55,16.18,16.71,16.17,12429.0
2024-01-22,16.18,15.06,16.19,14.92,16224.0
2024-01-23,15.06,14.82,15.07,14.48,18949.0
2024-01-24,14.89,15.08,15.17,14.49,12213.0
2024-01-25,15.11,15.84,15.87,14.92,15644.0
2024-01-26,16.03,16.02,16.31,15.84,13609.0
2024-01-29,16.05,15.55,16.2,15.55,10088.0
2024-01-30,15.55,15.36,15.94,15.17,17896.0
2024-01-31,15.04,14.61,15.47,14.43,23969.38
2024-02-01,14.56,14.16,14.58,13.63,20411.0
2024-02-02,14.14,13.2,14.38,12.84,21931.0
2024-02-05,13.2,11.88,13.21,11.88,26978.0
2024-02-06,11.15,11.61,12.06,10.7,34369.0
2024-02-07,11.62,10.73,11.71,10.55,43731.0
2024-02-08,10.79,11.8,11.81,10.46,40828.38
2024-02-19,11.72,12.12,12.28,11.72,25385.71
2024-02-20,12.14,12.22,12.27,11.98,14559.0
2024-02-21,12.21,12.57,13.05,12.08,22819.54
2024-02-22,12.58,12.82,12.92,12.53,15989.12
2024-02-23,12.82,13.12,13.12,12.74,16975.12
2024-02-26,13.24,13.4,13.72,13.07,20263.2
2024-02-27,13.37,13.7,13.71,13.28,14108.0
2024-02-28,13.74,13.06,14.46,13.05,43782.0
