date,open,close,high,low,volume
2024-01-02,5.49,5.55,5.67,5.47,124105.0
2024-01-03,5.51,5.48,5.6,5.41,99379.86
2024-01-04,5.45,5.44,5.49,5.39,70803.0
2024-01-05,5.45,5.33,5.48,5.28,69135.86
2024-01-08,5.33,6.4,6.4,5.26,593528.74
2024-01-09,6.5,6.8,7.54,6.45,1463952.07
2024-01-10,6.74,6.41,6.86,5.94,1288166.79
2024-01-11,6.05,6.26,6.3,5.86,945326.06
2024-01-12,6.16,5.82,6.2,5.79,772644.58
2024-01-15,5.71,5.77,5.94,5.7,469443.55
2024-01-16,5.87,6.12,6.35,5.87,930045.41
2024-01-17,6.03,5.7,6.1,5.68,626220.77
2024-01-18,5.59,5.57,5.61,5.3,466891.42
2024-01-19,5.51,5.22,5.54,5.21,466566.1
2024-01-22,5.15,4.78,5.31,4.71,442658.0
2024-01-23,4.75,4.66,4.77,4.6,341485.58
2024-01-24,4.66,4.8,4.83,4.58,356480.65
2024-01-25,4.87,5.14,5.16,4.81,548737.05
2024-01-26,5.06,4.99,5.15,4.94,447840.05
2024-01-29,5.0,4.61,5.05,4.57,366468.41
2024-01-30,4.57,4.3,4.58,4.29,280593.0
2024-01-31,4.33,4.0,4.33,3.93,299601.0
2024-02-01,3.93,3.92,4.01,3.85,244756.0
2024-02-02,3.93,3.68,4.09,3.5,320102.0
2024-02-05,3.63,3.08,3.64,3.03,413410.53
2024-02-06,2.99,3.08,3.19,2.7,383017.5
2024-02-07,3.09,2.81,3.15,2.71,325714.68
2024-02-08,2.74,3.15,3.16,2.7,330785.93
2024-02-19,3.2,3.42,3.52,3.2,364526.53
2024-02-20,3.4,3.58,3.58,3.31,338935.28
2024-02-21,3.6,3.76,4.2,3.6,556305.97
2024-02-22,3.66,3.95,3.95,3.66,476757.8
2024-02-23,3.94,4.3,4.42,3.87,610043.77
2024-02-26,4.29,4.57,4.68,4.13,645158.86
2024-02-27,4.41,4.55,4.58,4.31,523122.14
2024-02-28,4.48,4.02,4.65,3.98,627819.36
2024-02-29,4.03,4.2,4.23,3.98,369841.29
2024-03-01,4.22,4.21,4.27,4.14,307823.61
2024-03-04,4.22,4.16,4.23,4.03,263673.75
2024-03-05,4.16,4.0,4.17,3.98,225726.59
2024-03-06,4.0,4.08,4.12,4.0,212402.84
2024-03-07,4.12,4.16,4.35,4.1,364894.41
2024-03-08,4.18,4.18,4.23,4.08,246283.0
2024-03-11,4.18,4.38,4.4,4.11,323431.75
2024-03-12,4.33,4.4,4.42,4.29,293200.0
2024-03-13,4.38,4.37,4.45,4.3,250766.0
2024-03-14,4.34,4.32,4.42,4.22,236628.68
2024-03-15,4.28,4.37,4.38,4.23,174600.41
2024-03-18,4.4,4.5,4.51,4.38,253136.0
2024-03-19,4.49,4.47,4.56,4.45,207551.45
2024-03-20,4.46,4.56,4.56,4.46,176148.0
2024-03-21,4.56,4.75,4.83,4.48,408270.71
2024-03-22,4.7,4.56,4.72,4.53,298524.51
2024-03-25,4.55,4.51,4.75,4.43,363003.02
2024-03-26,4.49,4.39,4.52,4.29,262925.1
2024-03-27,4.37,4.11,4.38,4.11,204845.0
2024-03-28,4.12,4.28,4.31,4.12,197241.58
2024-03-29,4.28,4.37,4.43,4.27,175718.02
2024-04-01,4.41,4.54,4.56,4.41,212397.04
2024-04-02,4.54,4.61,4.85,4.44,381160.93
2024-04-03,4.6,4.45,4.64,4.39,249327.29
2024-04-08,4.41,4.17,4.43,4.14,244466.42
2024-04-09,4.15,4.17,4.25,4.11,174750.0
2024-04-10,4.22,4.01,4.23,3.94,243575.93
2024-04-11,3.99,4.07,4.11,3.94,177806.84
2024-04-12,4.05,4.0,4.14,3.98,154109.01
2024-04-15,3.95,3.59,3.98,3.44,289701.0
2024-04-16,3.55,3.15,3.58,3.14,261114.74
2024-04-17,3.22,3.78,3.78,3.22,329059.71
2024-04-18,3.8,3.59,3.82,3.55,246386.55
2024-04-19,3.58,3.63,3.73,3.56,193337.02
2024-04-22,3.59,3.43,3.59,3.38,198265.02
2024-04-23,3.42,3.51,3.54,3.42,150410.02
2024-04-24,3.55,3.69,3.72,3.54,174861.02
2024-04-25,3.66,3.69,3.73,3.64,144225.0
2024-04-26,3.69,3.76,3.79,3.62,146321.0
2024-04-29,3.76,3.93,3.95,3.75,144892.0
2024-04-30,3.93,3.88,3.97,3.8,142873.02
2024-05-06,3.95,3.89,3.99,3.82,175601.04
2024-05-07,3.76,3.83,3.84,3.65,206594.54
2024-05-08,3.82,3.73,3.85,3.7,146994.0
2024-05-09,3.73,3.76,3.8,3.71,107428.04
2024-05-10,3.78,3.67,3.84,3.65,133221.0
2024-05-13,3.65,3.47,3.65,3.46,152676.0
2024-05-14,3.49,3.61,3.64,3.49,130357.0
2024-05-15,3.59,3.6,3.69,3.55,103363.0
2024-05-16,3.62,3.67,3.71,3.6,108373.0
2024-05-17,3.73,3.84,3.85,3.63,165073.0
2024-05-20,3.8,3.69,3.84,3.67,194623.0
2024-05-21,3.77,3.79,3.89,3.72,207979.0
2024-05-22,3.76,3.86,3.87,3.67,198602.24
2024-05-23,3.81,3.8,3.88,3.76,152965.01
2024-05-24,3.76,3.71,3.83,3.7,108996.05
2024-05-27,3.74,3.72,3.76,3.63,103294.27
