date,open,close,high,low,volume
2024-01-02,15.77,15.96,16.06,15.77,19679.5
2024-01-03,15.84,15.64,15.96,15.58,15249.42
2024-01-04,15.66,15.66,15.82,15.59,12550.5
2024-01-05,15.7,15.43,15.79,15.31,13231.0
2024-01-08,15.33,15.06,15.51,15.04,13327.0
2024-01-09,15.07,15.42,15.48,15.07,17116.14
2024-01-10,15.33,15.2,15.48,15.01,13512.4
2024-01-11,15.2,15.48,15.48,15.11,11403.87
2024-01-12,15.47,15.35,15.74,15.3,14857.54
2024-01-15,15.2,15.16,15.4,14.92,12140.0
2024-01-16,15.15,15.03,15.32,14.84,15120.76
2024-01-17,15.04,14.66,15.11,14.6,12473.29
2024-01-18,14.59,14.34,14.7,13.93,17866.06
2024-01-19,14.37,14.14,14.5,14.07,10485.0
2024-01-22,14.03,13.28,14.11,13.12,13440.0
2024-01-23,13.14,13.07,13.17,12.83,18076.04
2024-01-24,13.19,13.26,13.34,12.71,16243.54
2024-01-25,13.37,14.01,14.11,13.18,16052.8
2024-01-26,14.05,13.94,14.75,13.85,17657.72
2024-01-29,14.05,13.38,14.17,13.26,14816.0
2024-01-30,13.35,12.86,13.36,12.77,13848.72
2024-01-31,12.94,11.97,12.94,11.82,19834.26
2024-02-01,11.96,11.69,12.01,11.37,19527.04
2024-02-02,11.76,10.91,12.0,10.56,21981.5
2024-02-05,10.9,9.15,10.9,8.88,38719.73
2024-02-06,9.1,8.99,9.44,8.02,39044.71
2024-02-07,8.99,8.04,8.99,7.89,44154.21
2024-02-08,8.12,9.19,9.19,7.83,39458.95
2024-02-19,9.22,9.67,9.97,9.22,37112.47
2024-02-20,9.67,9.84,9.97,9.49,26972.14
2024-02-21,9.77,10.17,10.55,9.77,35910.17
2024-02-22,10.27,10.8,10.8,10.22,36694.84
2024-02-23,10.75,11.15,11.22,10.72,42820.5
2024-02-26,11.39,12.34,13.27,11.39,100335.44
2024-02-27,12.28,12.28,12.34,11.78,72967.51
2024-02-28,12.18,13.4,14.74,12.02,181948.12
2024-02-29,12.38,15.31,15.48,12.23,200581.1
2024-03-01,14.76,14.01,15.0,13.89,148594.55
2024-03-04,13.57,13.48,14.01,12.83,88744.98
2024-03-05,13.17,12.88,13.3,12.8,59953.29
2024-03-06,12.85,13.07,13.33,12.77,54216.96
2024-03-07,13.3,12.81,13.58,12.8,50684.78
2024-03-08,12.83,12.8,13.04,12.51,33241.78
2024-03-11,12.81,12.95,13.06,12.73,29854.89
2024-03-12,13.02,12.96,13.1,12.8,34629.75
2024-03-13,12.92,12.98,13.07,12.87,30183.11
2024-03-14,12.95,12.81,13.05,12.71,28530.03
2024-03-15,12.9,13.43,13.45,12.8,55953.48
2024-03-18,13.55,13.56,13.85,13.52,55647.6
2024-03-19,13.54,13.62,13.94,13.46,49954.08
2024-03-20,13.54,13.63,13.72,13.41,35520.53
2024-03-21,13.57,13.73,13.76,13.43,42707.65
2024-03-22,13.78,13.2,13.78,13.2,44750.94
2024-03-25,13.17,12.55,13.2,12.55,39176.36
2024-03-26,12.52,12.42,12.68,12.13,33014.4
2024-03-27,12.44,12.9,13.61,12.32,64251.27
2024-03-28,12.77,12.96,13.13,12.48,51278.72
2024-03-29,12.91,13.29,13.5,12.91,43387.79
2024-04-01,13.3,13.49,13.74,13.12,45108.19
2024-04-02,13.47,13.46,13.59,13.23,35977.22
2024-04-03,13.43,13.13,13.43,12.91,27610.52
2024-04-08,13.08,12.5,13.08,12.5,23916.86
2024-04-09,12.5,12.71,12.76,12.49,15939.5
2024-04-10,12.8,12.27,12.8,12.12,19740.22
2024-04-11,12.35,12.42,12.63,12.19,16313.87
2024-04-12,12.43,12.46,13.0,12.4,26925.41
2024-04-15,12.42,11.61,12.7,11.34,36710.78
2024-04-16,11.61,10.09,11.69,10.0,36217.0
2024-04-17,10.48,11.24,11.29,10.47,36521.25
2024-04-18,11.28,10.94,11.34,10.86,27912.5
2024-04-19,10.91,11.06,11.22,10.76,21744.0
2024-04-22,11.06,10.97,11.13,10.58,15970.0
2024-04-23,10.97,11.34,11.35,10.97,16114.08
2024-04-24,13.6,13.6,13.6,13.6,29914.18
2024-04-25,15.16,14.37,15.45,14.33,200840.33
2024-04-26,14.37,13.93,14.65,13.84,134927.71
2024-04-29,13.83,14.08,14.28,13.83,89817.57
2024-04-30,14.13,15.62,16.14,14.08,163583.55
2024-05-06,15.8,17.82,18.28,15.45,173397.22
2024-05-07,17.21,17.5,17.79,16.92,126753.28
2024-05-08,17.45,18.18,18.46,17.01,134857.81
2024-05-09,17.78,16.92,18.05,16.73,124227.67
2024-05-10,16.93,16.52,17.06,16.29,82379.48
2024-05-13,16.56,16.48,16.85,16.31,57676.0
2024-05-14,16.45,16.25,16.62,16.0,52852.98
2024-05-15,16.15,16.42,17.12,16.06,75451.0
2024-05-16,16.26,16.92,17.09,16.21,75985.42
2024-05-17,16.69,16.34,16.8,16.1,66593.98
2024-05-20,16.06,16.53,16.59,16.03,48919.52
2024-05-21,16.52,16.39,16.85,16.28,39824.02
2024-05-22,16.4,16.57,16.91,16.15,45432.52
2024-05-23,16.51,16.36,17.12,16.14,68055.6
2024-05-24,16.2,16.31,16.7,16.04,54466.5
2024-05-27,16.08,16.09,16.3,15.76,46265.09
2024-05-28,16.01,15.84,16.06,15.75,26167.5
2024-05-29,15.66,15.88,16.1,15.66,24712.0
2024-05-30,16.04,16.55,17.38,16.04,106617.36
2024-05-31,16.19,15.82,16.4,15.79,71902.67
2024-06-03,15.65,15.74,16.13,15.55,42697.0
2024-06-04,15.73,15.68,15.76,15.34,35416.59
2024-06-05,15.37,15.26,15.55,15.22,25558.5
2024-06-06,15.26,14.56,15.39,14.29,44831.5
2024-06-07,14.72,14.91,15.0,14.57,30110.0
2024-06-11,14.88,15.16,15.23,14.56,24767.5
2024-06-12,15.3,15.52,15.59,14.99,32179.51
2024-06-13,15.54,15.34,15.78,15.31,25982.48
2024-06-14,15.33,15.48,15.56,15.25,21990.5
2024-06-17,15.38,15.21,15.5,15.12,21964.5
2024-06-18,15.26,15.54,15.56,15.07,28120.53
2024-06-19,15.57,15.53,15.64,15.43,22094.29
2024-06-20,15.5,15.17,15.58,15.01,22008.0
2024-06-21,15.16,15.08,15.31,14.96,17236.5
2024-06-24,14.92,14.27,14.96,14.25,26935.29
2024-06-25,14.27,14.45,14.67,14.27,17990.5
2024-06-26,14.44,15.06,15.07,14.28,19793.5
2024-06-27,15.05,14.71,15.2,14.68,19865.0
2024-06-28,14.75,15.05,15.41,14.65,25887.5
2024-07-01,15.03,15.3,15.35,14.88,25503.5
2024-07-02,15.31,15.19,15.36,15.1,15222.03
2024-07-03,15.19,14.8,15.3,14.75,15806.0
2024-07-04,14.79,14.23,14.89,14.22,20207.03
2024-07-05,14.2,14.5,14.57,14.07,17504.0
2024-07-08,14.29,14.0,14.44,13.96,17200.48
2024-07-09,13.89,14.58,14.67,13.83,26879.42
2024-07-10,14.5,14.58,14.78,14.4,16756.5
2024-07-11,14.8,15.21,15.28,14.72,28369.67
2024-07-12,14.72,14.07,14.75,13.91,54155.38
2024-07-15,13.92,13.94,14.06,13.79,27217.0
2024-07-16,13.88,13.68,14.06,13.63,24434.98
2024-07-17,13.64,13.38,13.68,13.36,20704.0
2024-07-18,13.31,13.29,13.41,12.9,20457.0
2024-07-19,13.28,13.76,13.79,13.23,25443.5
2024-07-22,13.7,13.86,13.9,13.66,15738.0
2024-07-23,13.97,13.55,14.04,13.44,14710.0
2024-07-24,13.33,13.26,13.54,13.19,19256.0
