date,open,close,high,low,volume
2024-01-02,5.92,5.97,6.0,5.87,65541.53
2024-01-03,5.94,5.94,6.01,5.9,47452.03
2024-01-04,5.95,5.94,5.96,5.89,35835.0
2024-01-05,5.96,5.82,5.98,5.79,51330.0
2024-01-08,5.86,5.76,5.89,5.76,48252.0
2024-01-09,5.76,5.89,5.97,5.76,98576.0
2024-01-10,5.87,5.76,5.89,5.72,83305.0
2024-01-11,5.74,5.81,5.82,5.71,56340.0
2024-01-12,5.79,5.68,5.85,5.66,49246.5
2024-01-15,5.66,5.69,5.71,5.63,42939.0
2024-01-16,5.73,5.67,5.82,5.58,50247.5
2024-01-17,5.68,5.58,5.74,5.58,57513.0
2024-01-18,5.56,5.41,5.62,5.32,101700.0
2024-01-19,5.43,5.31,5.44,5.29,64026.0
2024-01-22,5.34,5.02,5.38,4.94,74859.67
2024-01-23,4.99,4.83,5.04,4.76,101941.48
2024-01-24,4.83,4.9,4.96,4.74,89529.99
2024-01-25,4.96,5.18,5.21,4.93,79430.0
2024-01-26,5.21,5.28,5.42,5.15,77033.99
2024-01-29,5.3,5.05,5.3,5.03,69159.5
2024-01-30,5.07,4.87,5.07,4.85,70886.0
2024-01-31,4.89,4.54,4.92,4.53,102487.0
2024-02-01,4.48,4.37,4.56,4.26,96995.86
2024-02-02,4.4,4.08,4.46,3.92,93158.0
2024-02-05,4.04,3.43,4.09,3.35,158295.95
2024-02-06,3.33,3.34,3.54,2.98,190304.5
2024-02-07,3.34,3.03,3.37,2.98,175436.54
2024-02-08,3.05,3.32,3.32,2.74,217426.08
2024-02-19,3.35,3.48,3.55,3.29,161545.29
2024-02-20,3.47,3.55,3.57,3.38,142747.11
2024-02-21,3.53,3.74,3.86,3.5,193820.51
2024-02-22,3.74,3.91,3.91,3.69,159384.36
2024-02-23,3.94,4.1,4.12,3.87,204598.5
2024-02-26,4.17,4.33,4.51,4.13,216628.3
2024-02-27,4.26,4.37,4.38,4.2,164448.76
2024-02-28,4.36,3.88,4.59,3.87,236122.05
2024-02-29,3.88,4.11,4.24,3.86,197400.06
2024-03-01,4.11,4.16,4.22,4.04,141757.77
2024-03-04,4.15,4.1,4.19,4.0,115786.24
2024-03-05,4.08,3.92,4.09,3.89,118179.0
2024-03-06,3.9,4.08,4.13,3.88,113681.06
2024-03-07,4.11,4.9,4.9,4.11,317780.48
2024-03-08,4.94,4.56,5.13,4.53,524193.91
2024-03-11,4.46,4.6,4.65,4.4,314170.77
2024-03-12,4.54,4.84,5.07,4.42,431323.59
2024-03-13,4.71,4.62,4.74,4.58,256676.68
2024-03-14,4.66,4.54,4.68,4.42,172750.3
2024-03-15,4.48,4.61,4.63,4.45,154984.16
2024-03-18,4.69,4.73,4.78,4.63,198083.57
2024-03-19,4.74,4.79,4.86,4.71,193529.14
2024-03-20,4.8,4.97,5.21,4.73,330958.81
2024-03-21,4.92,4.94,5.01,4.8,207512.71
2024-03-22,4.89,4.87,5.06,4.85,180796.0
2024-03-25,4.8,4.68,4.95,4.65,150008.41
2024-03-26,4.69,4.96,4.96,4.65,202309.0
2024-03-27,4.91,4.74,4.93,4.7,128224.57
2024-03-28,4.69,4.83,4.92,4.67,135026.96
2024-03-29,4.79,4.87,4.92,4.79,105159.5
2024-04-01,4.9,4.96,4.97,4.85,119309.0
2024-04-02,4.95,4.92,5.04,4.85,122405.47
2024-04-03,4.92,4.83,4.92,4.76,87128.0
2024-04-08,4.82,4.68,5.0,4.66,99265.77
2024-04-09,4.64,4.65,4.76,4.59,88123.0
2024-04-10,4.66,4.57,4.76,4.46,97205.0
2024-04-11,4.48,4.56,4.64,4.4,76947.98
2024-04-12,4.54,4.63,4.8,4.54,103228.0
2024-04-15,4.56,4.27,4.6,4.09,152826.52
2024-04-16,4.15,3.65,4.24,3.65,149784.46
2024-04-17,3.82,4.09,4.13,3.73,129331.59
2024-04-18,4.05,3.99,4.1,3.91,94335.0
2024-04-19,3.99,4.0,4.05,3.92,59060.0
2024-04-22,4.03,3.94,4.03,3.83,51592.5
2024-04-23,3.94,4.03,4.08,3.92,66053.0
2024-04-24,4.03,4.17,4.17,4.03,65411.0
2024-04-25,4.16,4.23,4.25,4.11,60452.0
2024-04-26,4.2,4.27,4.29,4.15,60652.0
2024-04-29,4.5,4.47,4.52,4.34,101291.99
2024-04-30,4.48,4.42,4.55,4.36,79756.53
2024-05-06,4.48,4.54,4.59,4.48,70111.5
2024-05-07,4.54,4.65,4.67,4.41,71670.5
2024-05-08,4.65,4.61,4.65,4.59,56777.0
2024-05-09,4.59,4.68,4.71,4.58,49950.0
2024-05-10,4.69,4.59,4.69,4.57,51681.98
2024-05-13,4.57,4.45,4.57,4.44,55367.0
2024-05-14,4.47,4.6,4.61,4.47,39658.0
2024-05-15,4.6,4.56,4.64,4.51,35897.0
2024-05-16,4.55,4.59,4.64,4.55,49011.5
2024-05-17,4.59,4.67,4.67,4.57,43017.41
2024-05-20,4.67,4.62,4.67,4.57,51249.0
2024-05-21,4.6,4.52,4.61,4.48,54125.0
2024-05-22,4.55,4.55,4.57,4.5,36268.0
2024-05-23,4.56,4.44,4.56,4.42,43823.0
2024-05-24,4.45,4.42,4.5,4.4,42555.73
2024-05-27,4.4,4.44,4.46,4.34,39388.73
2024-05-28,4.46,4.36,4.46,4.36,28492.5
2024-05-29,4.38,4.43,4.51,4.37,49188.0
2024-05-30,4.38,4.44,4.47,4.34,43875.0
2024-05-31,4.45,4.97,5.33,4.41,474530.31
2024-06-03,4.74,5.34,5.43,4.74,614497.78
2024-06-04,5.12,5.01,5.16,4.87,463236.0
2024-06-05,4.95,5.2,5.27,4.75,501055.04
2024-06-06,5.02,4.6,5.09,4.29,447438.34
2024-06-07,4.56,4.25,4.72,4.25,289625.03
2024-06-11,4.15,4.26,4.44,3.86,203314.0
2024-06-12,4.26,4.37,4.55,4.25,213291.0
2024-06-13,4.41,4.24,4.43,4.19,186190.0
2024-06-14,4.26,4.13,4.27,4.08,167003.5
2024-06-17,4.11,4.12,4.2,4.09,103805.0
2024-06-18,4.13,4.39,4.39,4.1,190676.0
2024-06-19,4.39,4.36,4.4,4.28,134408.0
2024-06-20,4.35,4.12,4.37,4.12,139784.0
2024-06-21,4.14,4.06,4.16,4.0,89239.0
2024-06-24,4.06,3.85,4.06,3.83,118124.0
2024-06-25,3.88,3.97,4.06,3.85,107033.0
2024-06-26,3.96,4.18,4.18,3.85,105653.0
2024-06-27,4.36,4.72,5.02,4.33,556607.75
2024-06-28,4.48,4.45,4.63,4.42,493947.74
2024-07-01,4.5,4.37,4.53,4.31,250663.48
2024-07-02,4.35,4.4,4.48,4.3,226273.5
2024-07-03,4.38,4.3,4.47,4.28,231250.64
2024-07-04,4.28,4.14,4.33,4.09,204112.5
2024-07-05,4.13,4.23,4.26,4.04,117901.01
2024-07-08,4.25,4.08,4.25,4.06,85953.0
2024-07-09,4.11,4.16,4.17,3.98,102132.0
2024-07-10,4.12,4.1,4.19,4.08,92598.5
2024-07-11,4.17,4.28,4.28,4.15,113212.0
2024-07-12,4.27,4.17,4.28,4.15,100783.0
2024-07-15,4.17,4.06,4.19,4.05,74486.5
2024-07-16,4.04,4.07,4.1,4.01,63276.5
2024-07-17,4.08,3.96,4.08,3.96,81390.0
2024-07-18,3.91,3.94,3.97,3.83,75455.5
2024-07-19,3.96,3.96,4.0,3.93,58915.0
2024-07-22,3.96,4.02,4.05,3.95,63725.99
2024-07-23,4.03,3.98,4.1,3.98,69909.0
2024-07-24,4.0,4.27,4.74,3.96,353337.5
2024-07-25,4.17,4.4,4.61,4.14,360282.79
2024-07-26,4.32,5.29,5.29,4.31,467632.66
2024-07-29,6.07,6.35,6.35,6.06,405841.35
2024-07-30,6.87,6.38,7.29,6.35,1330950.57
2024-07-31,5.71,6.74,7.04,5.56,1153183.15
2024-08-01,6.44,6.07,6.58,6.0,901761.38
2024-08-02,5.83,5.48,6.0,5.42,665185.23
2024-08-05,5.37,5.16,5.58,5.09,509736.51
2024-08-06,5.22,5.55,5.62,5.11,606321.8
2024-08-07,5.33,5.5,5.73,5.31,540406.32
2024-08-08,5.32,5.14,5.48,5.11,421885.9
2024-08-09,5.14,5.01,5.21,4.99,286241.0
2024-08-12,4.93,4.88,4.93,4.79,215693.0
2024-08-13,4.86,4.94,4.96,4.8,173910.0
2024-08-14,4.92,4.91,4.98,4.88,176562.0
2024-08-15,4.85,5.03,5.04,4.79,261052.0
2024-08-16,5.08,4.82,5.12,4.8,318004.5
2024-08-19,4.66,4.72,4.8,4.64,197175.0
2024-08-20,4.73,4.64,4.77,4.59,151615.0
