date,open,close,high,low,volume
2024-01-02,6.67,6.6,6.71,6.59,30479.0
2024-01-03,6.58,6.55,6.63,6.46,28335.0
2024-01-04,6.54,6.55,6.63,6.52,17815.0
2024-01-05,6.54,6.38,6.55,6.33,36870.0
2024-01-08,6.35,6.3,6.4,6.29,13593.0
2024-01-09,6.3,6.26,6.35,6.19,17221.0
2024-01-10,6.24,6.12,6.25,6.09,21149.0
2024-01-11,6.1,6.16,6.22,6.09,17460.4
2024-01-12,6.16,6.12,6.2,6.11,14023.0
2024-01-15,6.13,6.07,6.14,6.03,11219.0
2024-01-16,6.05,6.06,6.16,6.03,20238.0
2024-01-17,6.05,5.98,6.18,5.84,59445.61
2024-01-18,5.9,5.85,5.92,5.74,36932.01
2024-01-19,5.85,5.65,5.9,5.65,25698.0
2024-01-22,5.59,5.15,5.6,5.15,59142.4
2024-01-23,5.14,5.24,5.27,5.11,29220.0
2024-01-24,5.23,5.36,5.5,5.22,48873.0
2024-01-25,5.36,5.44,5.48,5.25,41314.0
2024-01-26,5.41,5.35,5.55,5.34,27865.0
2024-01-29,5.35,5.04,5.36,5.0,43252.0
2024-01-30,5.04,4.72,5.04,4.71,43568.0
2024-01-31,3.95,3.78,4.1,3.78,106975.8
2024-02-01,3.49,3.25,3.69,3.19,180779.47
2024-02-02,3.27,3.03,3.38,2.96,117531.56
2024-02-05,3.0,2.65,3.01,2.56,118593.94
2024-02-06,2.63,3.07,3.18,2.53,193394.75
2024-02-07,2.95,2.85,3.04,2.8,132018.75
2024-02-08,2.82,3.02,3.05,2.74,112045.96
2024-02-19,3.05,3.22,3.29,2.97,115283.98
2024-02-20,3.18,3.2,3.25,3.06,123538.0
2024-02-21,3.16,3.32,3.55,3.13,139539.75
2024-02-22,3.28,3.34,3.35,3.21,132483.57
2024-02-23,3.39,3.57,3.66,3.34,161928.51
2024-02-26,3.59,3.69,3.69,3.4,153381.51
2024-02-27,3.6,3.68,3.72,3.57,111917.56
2024-02-28,4.42,4.42,4.42,4.39,175923.97
2024-02-29,4.26,4.5,4.68,4.18,390415.52
2024-03-01,4.35,4.13,4.4,4.1,273959.08
2024-03-04,4.08,3.9,4.08,3.82,183519.4
2024-03-05,3.89,3.73,3.93,3.69,147802.9
2024-03-06,3.61,3.82,3.91,3.61,132306.29
2024-03-07,3.75,3.65,3.81,3.64,105486.93
2024-03-08,3.64,3.8,3.86,3.64,78689.3
2024-03-11,3.78,3.88,3.9,3.75,77641.21
2024-03-12,3.85,3.96,4.0,3.77,107355.52
2024-03-13,3.91,3.86,3.97,3.86,73902.06
2024-03-14,3.85,3.87,3.94,3.81,57495.09
2024-03-15,3.87,3.91,3.93,3.82,49667.35
2024-03-18,3.89,3.9,3.92,3.84,55335.61
2024-03-19,3.9,3.87,3.94,3.86,52948.5
2024-03-20,3.88,3.87,3.88,3.83,50457.51
2024-03-21,3.84,3.81,3.87,3.73,71416.16
2024-03-22,3.78,3.67,3.79,3.67,55215.06
2024-03-25,3.7,3.65,3.74,3.64,36982.62
2024-03-26,3.65,3.77,3.77,3.63,35688.98
2024-03-27,3.72,3.57,3.75,3.57,42418.85
2024-03-28,3.58,3.68,3.71,3.58,44557.9
2024-03-29,3.73,3.85,3.86,3.68,57216.14
2024-04-01,3.79,3.93,3.95,3.79,59044.64
2024-04-02,3.93,4.17,4.26,3.89,77186.49
2024-04-03,4.16,4.12,4.29,4.05,57473.5
2024-04-08,4.3,4.25,4.49,4.22,116949.8
2024-04-09,4.19,4.29,4.4,4.15,89652.96
2024-04-10,4.26,4.19,4.31,4.09,79545.93
2024-04-11,4.18,4.12,4.23,4.11,42385.34
2024-04-12,4.11,4.26,4.35,4.11,56428.0
2024-04-15,4.18,4.26,4.36,4.16,76091.36
2024-04-16,4.22,3.85,4.29,3.82,70575.93
2024-04-17,3.87,4.05,4.1,3.87,51204.52
2024-04-18,4.04,4.35,4.38,4.0,68125.74
2024-04-19,4.3,4.32,4.56,4.2,81195.39
2024-04-22,4.33,4.32,4.34,4.15,51926.85
2024-04-23,4.33,4.31,4.4,4.26,41988.0
2024-04-24,4.33,4.33,4.34,4.25,44219.68
2024-04-25,4.3,4.22,4.35,4.18,84487.52
2024-04-26,4.16,4.65,4.67,4.16,115449.42
2024-04-29,4.8,4.47,5.05,4.45,241638.68
2024-04-30,4.45,4.42,4.53,4.37,117304.31
2024-05-06,4.37,4.31,4.38,4.14,84416.22
2024-05-07,4.31,4.34,4.43,4.3,49211.85
2024-05-08,4.3,4.2,4.34,4.17,48326.0
2024-05-09,4.24,4.22,4.28,4.19,28629.13
2024-05-10,4.22,4.23,4.26,4.18,26736.49
2024-05-13,4.2,4.25,4.28,4.11,39091.33
2024-05-14,4.24,4.39,4.39,4.23,53118.2
