date,open,close,high,low,volume
2024-01-02,9.55,9.7,9.89,9.55,93358.0
2024-01-03,9.61,9.67,9.78,9.51,76923.1
2024-01-04,9.63,9.78,9.88,9.63,78987.31
2024-01-05,9.73,9.54,9.74,9.49,86205.0
2024-01-08,9.54,9.43,9.62,9.4,49336.0
2024-01-09,9.45,9.7,9.79,9.45,101071.0
2024-01-10,9.62,9.51,9.71,9.45,81366.0
2024-01-11,9.53,9.41,9.53,9.35,70306.0
2024-01-12,9.41,9.23,9.52,9.2,65889.0
2024-01-15,9.28,9.33,9.43,9.2,50211.0
2024-01-16,9.37,9.13,9.37,8.98,70607.02
2024-01-17,9.1,8.75,9.13,8.71,69058.01
2024-01-18,8.68,8.48,8.7,8.24,84736.0
2024-01-19,8.48,8.25,8.48,8.23,56581.0
2024-01-22,8.31,7.68,8.31,7.52,82957.0
2024-01-23,7.68,7.51,7.74,7.34,78181.0
2024-01-24,7.53,7.81,7.83,7.45,89220.0
2024-01-25,7.84,8.28,8.31,7.84,95590.0
2024-01-26,8.4,8.52,8.85,8.32,113064.01
2024-01-29,8.5,8.23,8.66,8.21,90769.4
2024-01-30,8.19,7.95,8.3,7.92,51520.4
2024-01-31,8.0,7.76,8.11,7.71,60130.0
2024-02-01,7.63,7.41,7.74,7.32,76313.0
2024-02-02,7.34,6.88,7.54,6.67,131660.76
2024-02-05,6.78,6.19,6.82,6.19,118666.0
2024-02-06,5.89,6.0,6.36,5.57,140514.42
2024-02-07,6.0,5.53,6.02,5.48,154893.12
2024-02-08,5.54,6.05,6.08,5.23,128719.22
2024-02-19,6.11,6.27,6.42,6.11,112172.62
2024-02-20,6.26,6.36,6.45,6.11,78033.76
2024-02-21,6.3,6.54,6.8,6.24,106924.82
2024-02-22,6.51,6.8,6.8,6.45,94141.3
2024-02-23,6.8,7.06,7.1,6.72,101108.0
2024-02-26,7.48,7.29,7.75,7.24,169264.7
2024-02-27,7.21,7.46,7.47,7.16,119039.48
2024-02-28,7.45,6.72,7.59,6.71,174175.3
2024-02-29,6.61,7.0,7.02,6.59,124936.21
2024-03-01,7.01,7.1,7.2,6.97,90011.87
2024-03-04,7.07,7.03,7.15,6.82,72518.0
2024-03-05,7.0,6.87,7.14,6.84,78446.51
2024-03-06,6.83,7.05,7.09,6.78,76618.01
2024-03-07,7.1,7.76,7.76,7.07,81442.21
2024-03-08,7.93,7.64,8.54,7.55,374069.01
2024-03-11,7.63,7.74,7.86,7.49,225744.94
2024-03-12,7.65,7.62,7.74,7.51,165706.17
2024-03-13,7.63,7.51,7.65,7.45,116674.09
2024-03-14,7.55,7.41,7.57,7.26,100413.0
2024-03-15,7.44,7.5,7.5,7.34,80549.81
2024-03-18,7.5,7.67,7.67,7.5,118477.0
2024-03-19,7.72,7.78,7.91,7.65,156731.3
2024-03-20,7.75,7.83,7.86,7.69,103305.81
2024-03-21,7.85,8.06,8.28,7.84,177042.05
2024-03-22,7.98,7.9,8.04,7.77,106132.8
2024-03-25,7.85,7.64,7.92,7.64,75687.86
2024-03-26,7.61,7.81,7.81,7.55,78580.0
2024-03-27,7.81,7.78,8.07,7.73,125220.0
2024-03-28,7.75,7.94,8.0,7.64,99945.0
2024-03-29,7.93,8.14,8.25,7.93,133223.61
2024-04-01,8.13,8.14,8.15,7.97,106866.0
2024-04-02,8.1,8.15,8.24,8.04,96140.41
2024-04-03,8.16,8.23,8.51,8.16,143442.18
2024-04-08,8.22,7.9,8.23,7.88,97593.18
2024-04-09,7.9,8.08,8.08,7.9,61482.0
