date,open,close,high,low,volume
2024-01-02,22.92,23.36,23.5,22.7,88972.32
2024-01-03,22.98,22.55,23.1,22.12,61853.5
2024-01-04,22.52,22.21,22.61,21.88,36483.27
2024-01-05,22.21,21.47,22.24,21.26,35847.84
2024-01-08,21.52,22.07,23.07,21.29,60279.81
2024-01-09,21.97,22.09,22.56,21.72,39055.57
2024-01-10,21.83,21.17,21.95,21.02,29721.37
2024-01-11,21.07,21.53,21.56,20.88,24783.02
2024-01-12,21.46,21.26,21.98,21.08,25262.75
2024-01-15,21.2,21.22,21.51,21.08,17656.71
2024-01-16,21.23,20.72,21.23,20.38,29678.9
2024-01-17,20.73,20.23,20.87,20.19,21676.45
2024-01-18,20.08,20.55,21.18,19.82,45204.95
2024-01-19,20.41,21.23,22.4,20.4,84761.08
2024-01-22,22.23,21.57,24.02,20.29,134667.35
2024-01-23,20.58,20.41,20.88,18.68,111197.65
2024-01-24,20.07,19.63,20.86,19.06,88510.38
2024-01-25,19.41,19.85,20.08,18.41,80067.39
2024-01-26,19.4,19.71,20.98,19.17,78076.39
2024-01-29,19.92,18.69,20.73,18.43,66995.84
2024-01-30,17.25,17.44,18.31,17.25,53506.25
2024-01-31,17.56,15.92,17.56,15.86,48172.44
2024-02-01,15.72,15.6,16.47,15.29,35645.39
2024-02-02,15.69,15.37,16.96,14.63,47385.0
2024-02-05,15.1,13.04,15.1,12.94,51935.63
2024-02-06,12.21,13.26,13.64,11.57,57293.59
2024-02-07,13.22,11.84,13.45,11.66,66769.08
2024-02-08,12.14,13.45,13.58,11.69,60463.06
2024-02-19,13.57,14.31,14.5,13.55,58265.28
2024-02-20,14.53,14.5,14.73,14.02,36255.89
2024-02-21,14.41,14.98,15.33,14.06,43166.71
2024-02-22,15.0,15.44,15.57,14.9,32245.42
2024-02-23,15.49,16.26,16.27,15.3,37213.09
2024-02-26,16.37,16.42,16.73,15.78,39218.8
2024-02-27,16.27,16.76,16.76,15.88,30258.3
2024-02-28,17.15,14.92,17.33,14.86,60689.17
2024-02-29,14.7,15.51,15.64,14.41,43869.23
2024-03-01,15.56,15.83,15.88,15.31,33080.72
2024-03-04,15.83,16.28,16.36,15.67,37136.82
2024-03-05,16.16,15.78,16.32,15.76,26566.28
2024-03-06,15.89,15.76,16.08,15.58,20793.39
2024-03-07,15.93,15.3,16.08,15.29,26087.42
2024-03-08,15.3,15.86,15.97,15.28,34120.3
2024-03-11,15.62,15.9,15.95,15.35,28001.84
2024-03-12,15.88,16.4,16.42,15.88,34009.74
2024-03-13,16.37,16.54,16.66,16.11,38865.78
2024-03-14,16.53,16.4,16.66,16.24,34236.27
2024-03-15,16.4,16.66,16.71,16.17,30682.89
2024-03-18,16.89,17.1,17.1,16.44,29193.03
2024-03-19,16.86,16.92,17.25,16.71,31037.77
2024-03-20,16.86,17.3,17.35,16.82,32814.04
2024-03-21,17.35,17.23,17.68,17.06,24921.23
2024-03-22,17.1,17.11,17.4,16.73,28455.25
2024-03-25,17.09,16.47,17.25,16.36,30285.72
2024-03-26,16.43,16.33,16.64,16.0,21129.33
2024-03-27,16.34,15.6,16.35,15.59,24732.55
2024-03-28,15.6,16.12,16.41,15.37,20962.46
2024-03-29,16.12,16.08,16.29,15.71,19747.47
2024-04-01,16.12,16.91,16.92,16.12,27269.7
2024-04-02,16.91,16.58,17.15,16.47,21079.17
2024-04-03,16.64,16.23,16.66,15.98,17396.76
2024-04-08,16.23,15.58,16.23,15.55,19697.94
2024-04-09,15.58,15.94,15.98,15.46,12600.38
2024-04-10,15.85,15.15,15.85,14.99,20142.07
2024-04-11,15.2,15.23,15.63,15.04,14257.35
2024-04-12,15.28,15.14,15.44,15.04,12965.0
2024-04-15,14.92,14.13,15.24,13.72,29713.64
2024-04-16,13.73,12.65,13.84,12.65,32164.99
2024-04-17,12.86,13.9,14.02,12.86,24249.87
2024-04-18,13.9,13.78,14.12,13.45,19122.02
2024-04-19,13.66,13.5,13.77,13.33,15903.56
2024-04-22,13.45,13.64,13.92,12.97,20049.75
2024-04-23,13.96,14.0,14.15,13.63,16202.77
2024-04-24,14.22,14.39,14.42,14.08,13951.19
2024-04-25,14.43,14.35,14.58,14.26,17177.05
2024-04-26,15.13,15.37,15.74,14.96,38581.98
2024-04-29,15.35,16.14,16.36,15.09,54530.2
2024-04-30,15.95,15.86,16.16,15.62,32413.25
2024-05-06,16.55,16.28,16.64,16.04,33738.46
2024-05-07,16.24,16.42,16.66,16.17,21111.31
2024-05-08,16.72,16.24,16.72,16.18,17990.88
2024-05-09,16.17,16.6,16.69,15.98,25334.96
2024-05-10,16.6,16.43,16.65,16.35,18012.48
2024-05-13,16.28,15.96,16.28,15.68,15709.47
2024-05-14,16.11,17.01,17.46,16.07,43932.15
2024-05-15,16.94,16.56,17.03,16.45,25349.46
2024-05-16,16.68,16.38,16.91,16.32,17931.16
2024-05-17,16.35,16.63,16.66,16.03,15935.48
2024-05-20,16.55,16.74,16.85,16.22,19950.94
2024-05-21,16.74,16.62,16.84,16.47,12274.54
2024-05-22,16.53,16.95,17.08,16.47,20152.89
2024-05-23,16.89,16.49,16.89,16.45,14936.82
2024-05-24,16.63,16.72,16.87,16.28,15080.6
2024-05-27,17.15,16.68,17.52,16.41,23979.65
2024-05-28,16.53,16.42,16.66,16.18,22251.8
2024-05-29,16.37,16.55,16.72,16.32,12802.69
2024-05-30,16.56,16.25,16.75,16.2,17211.67
2024-05-31,16.32,16.15,16.45,15.99,23967.76
2024-06-03,16.09,15.95,16.29,15.77,16439.94
2024-06-04,15.97,15.77,15.97,15.15,16649.55
2024-06-05,15.62,15.46,15.65,15.21,11901.08
2024-06-06,15.34,14.53,15.55,14.43,21489.23
2024-06-07,14.67,15.01,15.18,14.65,18295.31
2024-06-11,15.05,15.05,15.13,14.41,15342.07
2024-06-12,15.0,15.38,15.49,14.98,15218.09
2024-06-13,15.43,15.42,15.59,14.9,10832.6
2024-06-14,15.32,15.23,15.52,15.12,10289.58
2024-06-17,15.61,15.06,15.61,15.03,15665.26
2024-06-18,15.02,15.21,15.27,14.8,12399.05
2024-06-19,15.26,14.98,15.32,14.95,11188.81
2024-06-20,15.13,14.62,15.13,14.56,13249.31
2024-06-21,14.61,14.52,14.69,14.29,8639.35
2024-06-24,14.34,14.11,14.5,13.84,14393.59
2024-06-25,13.93,14.06,14.29,13.87,10786.55
2024-06-26,13.91,14.8,14.8,13.91,14712.1
2024-06-27,14.67,14.86,15.4,14.67,17192.88
2024-06-28,14.74,15.31,15.46,14.69,20359.48
2024-07-01,15.21,15.58,15.72,15.2,22478.78
2024-07-02,15.66,15.85,15.99,15.59,15164.11
2024-07-03,15.85,15.78,16.01,15.74,12674.0
2024-07-04,15.78,15.31,15.85,15.25,13661.48
2024-07-05,15.24,15.57,15.59,15.17,10618.31
2024-07-08,15.58,14.9,15.68,14.81,14286.03
2024-07-09,14.9,14.91,15.2,14.45,15289.73
2024-07-10,14.9,14.78,15.11,14.62,14184.14
2024-07-11,15.0,15.43,15.55,14.93,16122.11
2024-07-12,15.41,15.29,15.64,15.21,10642.84
2024-07-15,15.47,14.8,15.47,14.66,13327.0
2024-07-16,14.77,14.55,14.87,14.32,14895.89
2024-07-17,14.55,14.38,14.7,14.36,9657.94
2024-07-18,14.21,14.25,14.32,13.86,11740.91
