date,open,close,high,low,volume
2024-01-02,22.46,22.49,22.78,22.14,7425.0
2024-01-03,22.52,22.11,22.53,22.02,6439.0
2024-01-04,22.27,22.26,22.5,21.92,7452.13
2024-01-05,22.29,21.9,22.6,21.76,5959.5
2024-01-08,21.97,21.43,22.02,21.42,7620.63
2024-01-09,21.82,21.48,22.01,21.38,8513.5
2024-01-10,21.59,21.26,21.62,21.13,7017.5
2024-01-11,21.5,21.62,21.7,21.07,5034.5
2024-01-12,21.7,21.43,21.95,21.42,7745.12
2024-01-15,21.43,21.12,21.66,21.03,5829.0
2024-01-16,20.99,21.06,21.31,20.79,7447.0
2024-01-17,21.16,20.5,21.2,20.28,6395.0
2024-01-18,20.66,20.27,20.66,19.72,10131.0
2024-01-19,20.36,19.93,20.37,19.85,9344.0
2024-01-22,19.89,18.76,20.03,18.51,12245.0
2024-01-23,18.66,18.19,18.75,17.85,13896.5
2024-01-24,18.38,18.45,18.7,17.68,11182.5
2024-01-25,18.74,19.4,19.42,17.94,12024.0
2024-01-26,19.5,19.08,19.7,18.98,8180.5
2024-01-29,19.46,18.15,19.46,18.12,9562.5
2024-01-30,18.54,17.41,18.54,17.41,9838.0
2024-01-31,17.84,16.43,17.94,16.1,10786.5
2024-02-01,16.42,16.02,16.79,15.63,12564.0
2024-02-02,16.11,14.88,16.59,14.21,13608.9
2024-02-05,15.04,12.44,15.04,11.96,26182.0
2024-02-06,12.2,11.95,13.07,10.43,32674.93
2024-02-07,11.98,10.51,12.17,9.97,45142.85
2024-02-08,10.71,11.52,11.71,9.01,60237.31
2024-02-19,11.75,12.39,12.68,11.56,55246.97
2024-02-20,12.48,13.0,13.11,11.93,38804.99
2024-02-21,12.97,14.23,15.18,12.59,51363.31
2024-02-22,13.86,14.45,14.61,13.74,38737.67
2024-02-23,14.53,15.13,15.26,14.41,29041.1
2024-02-26,15.42,15.83,16.07,15.08,34919.12
2024-02-27,15.78,16.73,16.76,15.63,34978.5
2024-02-28,16.69,14.81,17.23,14.8,63955.26
2024-02-29,14.54,15.21,15.32,14.03,46100.76
2024-03-01,15.2,15.11,15.51,14.86,27531.26
2024-03-04,15.11,14.94,15.42,14.45,22454.77
2024-03-05,14.82,14.41,14.93,14.31,19301.29
2024-03-06,14.57,15.04,15.3,14.43,21404.1
2024-03-07,15.12,14.95,15.56,14.64,16318.52
2024-03-08,14.69,15.04,15.13,14.6,12812.5
2024-03-11,15.04,15.52,15.54,14.81,18599.5
2024-03-12,15.53,16.27,16.28,15.44,26688.55
2024-03-13,16.27,16.64,16.98,16.05,26561.45
2024-03-14,16.6,16.17,16.69,15.72,21674.0
2024-03-15,16.16,16.78,16.79,15.99,20444.4
2024-03-18,17.04,16.93,17.17,16.73,21201.0
2024-03-19,16.97,16.83,17.31,16.83,15642.0
2024-03-20,16.82,16.95,17.06,16.75,14548.5
2024-03-21,16.95,17.04,17.34,16.4,24971.0
2024-03-22,16.97,16.35,17.08,16.29,17346.5
2024-03-25,16.22,15.09,16.52,14.92,33525.55
2024-03-26,15.1,15.38,15.62,14.93,26662.2
2024-03-27,15.38,14.7,15.44,14.54,19326.0
2024-03-28,14.7,15.32,15.56,14.57,18180.05
2024-03-29,15.62,16.07,16.56,15.62,29918.37
2024-04-01,16.02,16.45,16.74,15.77,25580.12
2024-04-02,16.58,16.28,16.58,15.95,20453.9
2024-04-03,16.45,15.94,16.77,15.62,18150.0
2024-04-08,15.94,15.04,15.94,14.89,18360.24
2024-04-09,15.26,15.48,15.51,15.04,19722.5
2024-04-10,15.32,14.87,15.47,14.55,19298.47
2024-04-11,14.87,14.86,15.15,14.47,12574.24
2024-04-12,14.86,14.85,15.42,14.77,16514.5
2024-04-15,14.66,13.27,14.85,12.84,31978.9
2024-04-16,13.17,11.33,13.17,11.29,32248.26
2024-04-17,11.9,13.59,13.59,11.9,30555.38
2024-04-18,13.43,13.25,13.76,12.78,40107.85
2024-04-19,13.23,13.06,13.3,12.71,22821.6
2024-04-22,13.16,12.77,13.2,12.17,19043.6
2024-04-23,12.77,13.26,13.52,12.52,22268.0
2024-04-24,13.25,14.05,14.05,13.2,24411.97
2024-04-25,13.96,14.05,14.35,13.74,16552.73
2024-04-26,14.05,14.29,14.58,13.86,19183.55
2024-04-29,14.39,14.92,14.97,14.3,18114.9
2024-04-30,15.13,15.11,15.42,14.84,22399.54
2024-05-06,15.09,15.62,15.71,15.09,14725.5
2024-05-07,15.61,16.14,16.23,15.36,18467.6
2024-05-08,15.82,15.52,15.99,15.47,13119.47
2024-05-09,15.77,15.79,16.02,15.53,11964.02
2024-05-10,15.76,15.28,15.81,15.14,12632.05
2024-05-13,15.34,14.9,15.47,14.67,10783.5
2024-05-14,15.26,15.17,15.26,14.83,11607.55
2024-05-15,15.42,14.94,15.42,14.84,8835.05
2024-05-16,15.05,15.18,15.36,14.81,9550.0
2024-05-17,15.21,15.37,15.48,14.94,8713.0
2024-05-20,15.54,15.4,15.67,15.29,10122.0
2024-05-21,15.37,15.09,15.48,14.9,10781.5
2024-05-22,15.05,15.5,16.06,15.05,13535.5
2024-05-23,15.51,15.0,15.51,14.94,13017.0
2024-05-24,15.03,14.79,15.33,14.64,13540.08
2024-05-27,14.79,14.94,15.03,14.44,11859.08
2024-05-28,14.95,16.08,16.08,14.55,32545.24
2024-05-29,15.76,16.68,17.09,15.33,61245.85
2024-05-30,16.32,17.29,17.47,16.26,71332.01
2024-05-31,17.32,16.79,17.66,16.78,53751.87
2024-06-03,16.78,16.54,17.14,16.19,30882.32
2024-06-04,16.45,17.97,17.97,15.9,51432.71
2024-06-05,17.86,17.17,18.11,17.15,42293.34
2024-06-06,17.37,15.74,17.42,15.51,31918.98
2024-06-07,15.9,16.1,16.52,15.8,20038.5
2024-06-11,15.96,17.14,17.16,15.39,28416.69
2024-06-12,17.06,17.47,17.57,16.84,23276.0
2024-06-13,17.4,17.11,17.48,17.05,18764.78
2024-06-14,17.08,17.32,17.32,16.4,13457.32
2024-06-17,17.28,16.81,17.31,16.76,17206.72
2024-06-18,16.69,17.62,18.05,16.67,40900.84
2024-06-19,17.47,17.42,18.04,17.25,30255.58
2024-06-20,17.22,16.96,17.4,16.69,19334.0
2024-06-21,16.61,16.98,17.23,16.34,16633.18
2024-06-24,16.78,15.98,16.78,15.88,13813.0
2024-06-25,16.0,16.4,17.68,16.0,16375.68
2024-06-26,16.34,17.15,17.21,16.2,18865.68
2024-06-27,16.99,17.28,17.4,16.93,18109.0
2024-06-28,17.13,17.04,17.66,16.87,22784.08
2024-07-01,17.03,17.52,17.68,16.7,34172.63
2024-07-02,17.48,17.35,17.68,17.08,22127.13
2024-07-03,17.29,17.13,17.52,16.82,12768.5
2024-07-04,17.12,16.46,17.25,16.4,16585.5
2024-07-05,16.59,16.79,16.81,16.15,10476.85
2024-07-08,16.69,15.8,16.69,15.6,10706.4
2024-07-09,15.68,16.31,16.37,15.46,9533.85
